0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.346017,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.012818,0,0.001602,32753,0,0,0,0,1
0.34801,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.009156,0.001831,0.00078,32756,0,0,0,0,1
0.350448,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.015564,-0.002747,0.00078,32751,0,0,0,0,1
0.352861,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.01648,-0.003662,0.00078,32751,0,0,0,0,1
0.355274,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.010071,0.000916,0.00078,32752,0,0,0,0,1
0.35825,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.009156,0.001831,0.00078,32756,0,0,0,0,1
0.360656,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.013733,-0.000916,0.00078,32749,0,0,0,0,1
0.363071,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.011902,0,0.00078,32753,0,0,0,0,1
0.365462,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.015564,-0.002747,0.00078,32746,0,0,0,0,1
0.367891,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.011902,0,0.00078,32753,0,0,0,0,1
0.370289,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.007324,0.003662,0.00078,32754,0,0,0,0,1
0.372655,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.012818,0,0.00078,32753,0,0,0,0,1
0.375038,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.00824,0.002747,0.00078,32757,0,0,0,0,1
0.377445,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.00824,0.002747,0.00078,32755,0,0,0,0,1
0.379845,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.012818,0,0.00078,32752,0,0,0,0,1
0.382398,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.006409,0.004578,0.00078,32755,0,0,0,0,1
0.384814,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.013733,-0.000916,0.00078,32751,0,0,0,0,1
0.387212,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.012818,0,0.00078,32755,0,0,0,0,1
0.389644,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.018311,-0.005493,0.00078,32750,0,0,0,0,1
0.392024,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.011902,0,0.00078,32755,0,0,0,0,1
0.394404,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.01648,-0.003662,0.00078,32750,0,0,0,0,1
0.396784,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.010987,0,0.00078,32754,0,0,0,0,1
0.399199,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.010987,0,0.00078,32753,0,0,0,0,1
0.401573,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.010071,0.000916,0.00078,32754,0,0,0,0,1
0.404025,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.012818,0,0.00078,32751,0,0,0,0,1
0.406432,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.01648,-0.003662,0.00078,32750,0,0,0,0,1
0.408837,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.004578,0.006409,0.00078,32759,0,0,0,0,1
0.411262,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.010987,0,0.00078,32756,0,0,0,0,1
0.413679,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.007324,0.003662,0.00078,32756,0,0,0,0,1
0.416098,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.00824,0.002747,0.00078,32756,0,0,0,0,1
0.41851,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.012818,0,0.00078,32751,0,0,0,0,1
0.421106,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.009156,0.001831,0.00078,32756,0,0,0,0,1
0.425958,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.007324,0.003662,0.00078,32755,0,0,0,0,1
0.430651,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.010071,0.000916,0.00078,32755,0,0,0,0,1
0.43398,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.00824,0.002747,0.00078,32755,0,0,0,0,1
0.436466,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.017396,-0.004578,0.00078,32749,0,0,0,0,1
0.438907,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.014649,-0.001831,0.00078,32750,0,0,0,0,1
0.442836,>23|01:198.702,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.67,-0.26,23.23,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6A,-0.011902,0,0.00078,32754,0,0,0,0,1
0.443441,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.011902,0,0.00078,32754,0,0,0,0,1
0.448632,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.006409,0.004578,0.000297,32759,0,0,0,0,1
0.451076,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.007324,0.003662,0.000297,32759,0,0,0,0,1
0.453494,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.00824,0.002747,0.000297,32756,0,0,0,0,1
0.455912,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.011902,0,0.000297,32755,0,0,0,0,1
0.458528,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.013733,-0.000916,0.000297,32750,0,0,0,0,1
0.461002,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.010071,0.000916,0.000297,32753,0,0,0,0,1
0.463826,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.009156,0.001831,0.000297,32755,0,0,0,0,1
0.466253,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.012818,0,0.000297,32749,0,0,0,0,1
0.46874,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.011902,0,0.000297,32750,0,0,0,0,1
0.471159,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.010987,0,0.000297,32753,0,0,0,0,1
0.473538,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.013733,-0.000916,0.000297,32755,0,0,0,0,1
0.475976,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.011902,0,0.000297,32754,0,0,0,0,1
0.478388,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.012818,0,0.000297,32752,0,0,0,0,1
0.481886,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.012818,0,0.000297,32755,0,0,0,0,1
0.484417,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.013733,-0.000916,0.000297,32753,0,0,0,0,1
0.486832,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.005493,0.005493,0.000297,32754,0,0,0,0,1
0.489547,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.012818,0,0.000297,32750,0,0,0,0,1
0.492,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.006409,0.004578,0.000297,32757,0,0,0,0,1
0.494673,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.011902,0,0.000297,32751,0,0,0,0,1
0.497735,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.009156,0.001831,0.000297,32754,0,0,0,0,1
0.500461,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.009156,0.001831,0.000297,32756,0,0,0,0,1
0.502869,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.012818,0,0.000297,32754,0,0,0,0,1
0.505348,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.011902,0,0.000297,32752,0,0,0,0,1
0.507765,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.011902,0,0.000297,32753,0,0,0,0,1
0.510162,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.012818,0,0.000297,32755,0,0,0,0,1
0.512564,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.010987,0,0.000297,32756,0,0,0,0,1
0.514997,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.010071,0.000916,0.000297,32752,0,0,0,0,1
0.51786,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.017396,-0.004578,0.000297,32749,0,0,0,0,1
0.520277,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.012818,0,0.000297,32752,0,0,0,0,1
0.522808,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.010987,0,0.000297,32754,0,0,0,0,1
0.525232,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.010987,0,0.000297,32754,0,0,0,0,1
0.527794,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.00824,0.002747,0.000297,32757,0,0,0,0,1
0.530283,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.009156,0.001831,0.000297,32753,0,0,0,0,1
0.532702,>23|01:198.802,29.997,0.02,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.992,0.61,-0.68,-0.28,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<67,-0.010071,0.000916,0.000297,32756,0,0,0,0,1
0.534486,>23|01:198.902,29.997,0.021,0.7,124,0,0,0,124,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9919,0.61,-0.67,-0.3,23.21,99.84,9.94,2.997,27.6,-0.2,-0.2,198.632,7,11.3,10.7<6B,-0.010071,0.000916,0.000297,32756,0,0,0,0,1
